,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2801,145.79036987368,14905.2559118324,9.82967465601438,459.288037093141,10.4465903142416,52.2894838783627,4.69715302552057,1
2802,152.094169410466,24790.7245994552,6.30872951331684,307.918075101599,12.5941965920481,51.6252131077833,3.69561511179266,1
2803,170.132446496958,20169.3442519303,5.21628011580719,512.768438930134,15.505992025792,64.6249442093205,4.89961127246895,1
2804,166.710440455216,19806.4113032293,8.0318648628913,352.03909212821,15.4968869339836,68.6084018664857,5.07614674632763,1
2805,226.470215113887,30739.6890854019,6.84940130875858,278.251423658336,13.7288831556115,69.2681204373414,4.61436967353387,1
2806,176.753499588861,18543.4993623543,7.1270777981218,427.930686645834,14.7730048797525,85.6808361515924,4.98183394292502,1
2807,241.066928866102,22656.714624811,7.29382280855594,315.604327408411,16.4048052500128,46.1391826028282,3.73520445088516,1
2808,181.63014959101,22665.1385275872,7.22106792001427,521.873515066589,10.9854215854144,76.126351526005,3.29194287286641,1
2809,208.404165637212,20109.0262703787,6.23058182539778,528.068658483652,14.4107782461341,74.9849371447287,4.52857492544066,1
2810,229.757446063789,15077.8503428774,7.05350332865169,446.954910085228,12.1950938582693,77.5234300188697,4.12852536083259,1
2811,114.733544971534,13677.9940400012,9.9812004558159,524.000355172102,11.3848584717319,71.15328465919,3.29384837401927,1
2812,250.225296508333,22431.0269868891,7.69767485019862,462.766976206574,7.92339763408296,79.6977639969136,4.62273611029743,1
2813,180.817722045907,15433.134836912,7.14012195333655,480.878543551891,20.3023365522418,61.5206866204616,4.17895977157096,1
2814,256.936377709422,13766.3307890426,5.08386592471569,384.906516245419,17.7315232008296,58.3548558852614,3.9792968666884,1
2815,179.632475473783,30722.2982326493,6.57932807110477,393.493155292274,7.70101015356482,63.2935845209432,2.90143204413774,1
2817,195.53953590539,28327.1673381644,5.37828596118112,588.699193399693,18.0769377530348,70.7930361812934,4.72323070585902,1
2819,234.782301550806,31409.063978837,7.3955296826678,428.753103595545,22.1663209919345,87.3991218904566,4.54991683951829,1
2820,168.409524788262,26148.5378726699,9.03043993849469,445.345875296751,10.6745824805241,51.8769547615483,3.89332683173383,1
2821,269.640378092544,10194.3254111576,7.97804398390079,580.003533575457,12.5626148908942,51.3530521379934,3.42211047469909,1
2822,184.393042697297,41408.1148216617,6.45998732171214,398.046804298961,13.1664157500974,68.8906201225836,3.41285317471361,1
2823,242.091338295218,7764.43802153685,8.0458698312938,487.932310294923,18.3768020082751,45.3065387836794,4.34014894448057,1
2824,205.407825012292,13121.1719426894,6.70176657430442,399.283562295529,18.9090352087869,67.9633419121031,4.03149595278207,1
2825,236.823214460341,26188.1621735612,9.36436116788196,470.821568906979,16.3519115041321,68.9103373937397,2.66392073369686,1
2826,227.232895363134,16174.4337385309,7.56741862588667,355.527306845524,9.96970140635556,82.4925949921346,4.93524039424847,1
2827,192.048420389803,19240.0582015602,8.98686267772877,459.260961387342,9.893655008905,52.1577871672863,3.59291228989195,1
2828,170.328172029267,14053.2206792969,8.12063135094418,544.011074503385,13.5422128360921,77.227003034695,3.38636267179052,1
2829,198.168804226098,35273.9762292274,5.26880720371669,448.151669314208,12.3885485988134,62.7433833844718,4.26150436425151,1
2830,195.922101643945,22445.1733031336,6.65203549232216,484.442964824564,12.367109204412,57.5306585141241,5.39347635742351,1
2831,147.995271056472,39659.8768980603,8.42487781836399,498.700889543315,14.9435848075527,84.2542640389612,3.05404520067567,1
2832,228.160900677962,29706.2342242714,5.92445998744699,517.844673968601,15.9637518978714,52.9500232715522,4.48954479397793,1
2833,220.203734543225,23978.1076827324,7.38412612128119,461.80454812006,13.3646768793258,103.380209975795,4.94925736074726,1
2834,274.021390906218,38886.3876786153,8.04599128285006,504.616792527296,15.9810676509321,62.3200484724862,3.54960840973808,1
2835,203.201196628823,12352.8111051295,6.84574399680834,435.674393054293,14.5070131184771,68.2333855535937,3.85563625017868,1
2836,249.340053055322,13394.7316074791,8.34166976980328,443.629123211389,10.9833441910071,76.6457339323475,4.27097313834306,1
2837,202.413637897938,14110.9209679882,8.75411004907228,291.084743818994,15.954654532847,64.3637930607466,3.92060740819808,1
2838,216.532497979226,32156.8194389549,8.72306421195099,526.325213716472,20.3146914688469,60.5215930385146,4.35020687239459,1
2839,196.98237856,29772.0192474496,6.49720083513399,322.365237388896,14.1549547808991,50.6550008331396,4.76357851152913,1
2840,211.286342310282,26951.8626530763,7.51077572677845,638.000182299592,13.9428123873668,69.3944177520928,3.16091745853266,1
2841,225.492792782814,14812.9706448018,7.98259521640136,341.074924581851,14.9946623522113,55.8939155073845,2.93959347170948,1
2842,182.413991958459,31321.0824263096,7.62423858304593,498.454098672284,11.3980068986487,81.2883822072616,2.09178683991414,1
2843,269.572913227482,15761.8713662798,8.17347468760561,490.895108995026,7.02553623282671,78.5022706380865,2.99806593066841,1
2844,182.389559173644,16828.880596696,7.07129915171421,434.658981018807,16.6180527794852,69.4122838224583,3.96974044038351,1
2845,208.303832563438,23495.3074833056,5.80034004514927,465.33085612511,5.98033920599562,57.2030892162083,3.21075265831847,1
2846,179.560290374357,21314.8697893121,5.8647167089417,435.57388777533,11.8783704925611,79.3940083485055,3.96625850956703,1
2847,194.713968075603,40611.7133191978,7.42319211679342,517.626887828172,16.3401586684915,72.0936100086235,3.12560870090885,1
2848,166.850236758633,12215.409082599,7.69675139921466,352.745369830461,20.1304825890715,66.7350440303828,2.90445339967559,1
2849,136.976879057985,15040.8414776553,7.58802134027393,454.8848090531,14.2450913852632,71.9838514003926,4.47735141217447,1
2850,192.057661022839,25795.6936351192,6.11686336752183,509.062833463523,13.9391932443373,84.3154001920341,3.78919595050015,1
2851,195.212495260958,27414.8991229379,5.41248138464446,529.681806582552,12.4254260100873,69.9901279449547,3.67308809381557,1
2852,202.882429455703,17505.8527351687,7.10436581860547,429.289895432075,17.958968013429,78.5875383148323,3.53704078466847,1
2853,181.73287696977,19015.468274866,9.01301621764319,390.012003346321,11.1034665303737,63.8260100168725,4.06382585397267,1
2854,206.922504383887,17947.9881136406,7.04801733128349,601.985222946627,11.7751097135287,58.1762550602929,4.47388701076656,1
2855,212.816029502054,16679.6736220279,5.43626415180744,358.909588599145,6.13421040957104,46.6554292262128,4.99167487077856,1
2856,260.083384568314,26730.6353338849,8.07699543579026,376.48217100413,17.8478271038807,101.466825202546,3.07847878787882,1
2857,154.925971708447,30037.2216246519,5.79657097127574,311.750019216976,13.9046522962285,77.5320419822371,4.11358503008965,1
2858,226.318580356227,18465.2650417155,6.02630386110888,366.926293414897,10.2694017125473,61.1593266531741,3.40656319968492,1
2859,200.711681115737,21021.4182591706,9.82730904924336,437.341655201185,14.9558904044564,67.1698162699082,3.75566018727504,1
2860,199.170159837551,17181.0088136774,6.60245165303436,357.372931200527,16.9482924528085,75.8861598997818,4.01023539378523,1
2861,317.338124055582,24497.8739352071,7.59745167539967,476.510384476918,12.0323771069517,68.5998297893355,4.64271928648537,1
2862,168.745414413953,17176.8789506549,6.39096601644287,404.930726293335,10.8278402218148,52.1127071568421,4.17944958099794,1
2863,182.644736270314,27417.9980429024,9.58609023103417,596.650495196274,11.5652420261018,78.8786042915644,4.44867072612414,1
2864,263.514188208259,15379.9127629024,6.47367383254681,561.687003360619,22.0454565942908,61.5143419053767,3.97687345239129,1
2865,266.744959227403,9929.19480986088,6.01196423818474,542.806781770731,10.9742073616824,65.782453044405,4.77144375453446,1
2866,185.852326344059,9975.60133394594,10.758464391743,307.877571001288,9.70258129074301,64.361115826501,4.78905205310489,1
2867,209.746771197465,16701.5659753447,7.4587414500537,404.704596325384,18.9527967341603,92.347375263155,3.9080753459125,1
2868,187.606792008811,13475.9127730316,6.756054797642,411.264464989559,15.1426674418057,74.4485588960274,3.52919095680354,0
2869,199.160175302735,13163.0312783265,5.76252239806734,436.602435970305,19.1031519988115,52.5774510874367,2.2090917998705,0
2870,176.38665123199,26003.1632654558,7.80925115623321,336.142004500941,14.4479612697451,90.2248443428602,4.41067387823704,0
2871,166.845574323709,18622.4447955565,6.60970624817921,333.968567689785,12.534560005168,48.4635883775225,3.53062269395774,0
2872,191.135511969172,14782.8042214414,6.15444791507508,527.932636398159,18.863094355771,69.6263249929547,5.22207729131156,0
2873,231.305126745971,15629.762334635,7.01806679261591,406.340424538101,11.8355351392849,49.6796960286894,4.46424368642918,0
2874,175.59674225726,12629.8530492337,6.97631353890621,452.337520026159,17.5288394790286,101.851393133931,4.13369612171074,0
2875,178.263910660459,25590.6802441917,6.74870248336008,445.186132994623,8.56797306728037,70.7655323880821,3.21428649719131,0
2876,146.883038221989,27671.5226001099,7.27913718647162,376.903820516398,17.3465042148509,85.2929246450592,3.11231748164413,0
2877,114.371450340333,27912.9082626704,8.66026882545309,490.451834732969,8.51776230922035,64.8312483521078,3.65226383080823,0
2878,225.514573141264,27163.4578756059,6.88813553814203,446.341319173949,17.1529454097976,43.385914143163,4.07827714476391,0
2879,201.447486612308,13122.329581176,6.93255793320362,402.660773519169,22.823293103832,76.469426484057,4.47962831420346,0
2880,253.599838195696,40626.8478102305,7.75453262105316,432.511196678774,19.1266953893054,61.5200183171689,3.16758257055843,0
2881,193.808121052722,31795.6256062632,8.21781940790028,431.476040307921,11.7761925298361,55.8165102235002,3.83872138548318,0
2882,204.730482540699,19944.5731116033,6.19265293619887,517.483056573004,13.9758257189618,54.6377046943677,3.50381851143252,0
2883,174.350576613508,31017.2394176616,8.21223430803513,437.514066074782,9.320040152513,51.5453346640179,3.89867080269727,0
2884,198.995800050836,28919.8117752605,7.43621372870134,429.225500204153,14.7132293030024,83.6278236265789,2.40804912854793,0
2885,188.882918964652,20081.7453623956,6.55969782591167,367.934555060007,14.8075794863683,101.248252994936,3.96252511017584,0
2886,206.03629460945,8667.72023908931,6.32995209560137,599.546019138365,21.1189384778086,55.9323242549351,4.12874614671347,0
2887,228.194475476125,13901.6446810988,6.04550287015539,403.215090719359,17.811900339284,66.7793376225991,4.2109752725368,0
2888,257.595883018561,11595.3549848788,6.39993325030635,343.740007199314,15.331166459743,75.687400599695,4.14134184877099,0
2889,236.831780686612,13158.8483624867,5.47827570429327,547.911679932161,16.7414627906595,74.2515442515811,4.72849382338888,0
2890,210.48600879793,32821.8500909805,6.86843840711992,354.439531283324,14.5040577130432,58.5140823100273,4.44594643586592,0
2891,196.024255435441,45050.0022762257,8.72558213984005,493.226463387201,8.66221482584671,85.1571273653689,4.98606933021305,0
2892,178.432919545297,27179.4048197222,6.48101890783364,365.491679155496,12.3500380919887,73.8095768547875,3.18508316761814,0
2893,232.749853691856,16488.0175125724,6.26293286517509,385.748053333325,18.8759413873593,76.982658408214,5.01618755886087,0
2894,224.753956768469,25825.3870050769,7.39129931219325,503.793690872202,16.8769269559115,58.9740529414838,4.60605805503948,0
2895,152.776455404609,18464.9007746443,6.71797261730803,450.84636925728,17.1925643637334,85.8835231364528,2.53107485464789,0
2896,184.688394986702,20857.9082192659,6.46294584129429,395.785623004996,18.4437863688446,66.2426993778653,3.77609972040167,0
2897,221.089708179022,13742.1459651635,6.37373743206934,460.599214212542,12.7048271969671,66.7775995360547,4.62266768738919,0
2898,220.892704973662,7460.2472603387,4.98753714708114,320.354780894443,13.1143646252598,40.6129090039038,4.26686904513115,0
2899,228.130382855225,12937.2468907528,6.21477283230869,495.379882695032,12.0333439633325,61.1411186404094,4.94844255599878,0
2900,182.888588591909,32037.6054705218,7.41276541112727,325.792399560292,14.3512406545187,70.0527201826121,4.27528772019042,0
2902,244.943219927859,23898.9744767757,6.78093611514574,330.914819937678,9.25062752373134,47.3887397969405,4.2164544661436,0
2903,222.48978321942,16544.8275037465,6.12409517358475,411.193621051786,16.0369142496065,67.2646687824092,3.52789347094863,0
2904,161.578888599156,11582.4625842742,6.72047327856782,393.837750724194,11.3194883687551,78.8985150745306,4.37433254715097,0
2905,192.166324033954,30592.5488310596,7.42589407993387,543.716028645934,11.1869388083184,72.5664004019134,3.70852586324528,0
2906,243.30469095613,320.942611274359,4.59866985229924,361.101769434425,20.4214720445567,87.0525759534593,3.47081207864884,0
2907,190.957355038237,28760.0068440838,7.92953948158661,424.212810094434,13.3726251228481,58.0955546412021,4.2806693313666,0
2908,239.757928810165,12318.4038858822,6.40773306442679,481.979934368744,14.6694477235278,78.801371240879,4.74216322598799,0
2909,231.252215838231,17444.8144499217,6.29179802668446,389.005678219103,13.8797244894465,95.5530547696418,3.41357294269229,0
2910,165.714241780648,17182.4503590718,7.00219199441983,363.853578836808,18.659303789133,76.0327394493557,3.30612901654391,0
2911,195.109242696314,19946.2646652382,7.46768485545142,382.473004617798,14.3593649564406,78.3068856620229,4.34304137269128,0
2912,119.093839965468,33892.2459506864,7.57217537707462,325.202569716812,16.9639815059049,73.2248327342344,4.09460527820626,0
2913,227.705538144588,24200.3534823924,7.00087542704821,292.390155079548,19.394334704726,61.7856789763674,4.5829823658651,0
2915,229.936686867196,27435.3065608161,6.57495758617876,596.403215699568,14.9085583108575,67.6444838248747,3.64381588754156,0
2916,184.055761947365,34920.0393478344,7.40136680222223,281.544451623968,14.728773481703,62.6016847200809,4.3707765597458,0
2917,223.031637578099,24435.6420801133,6.22129199951579,284.497026135003,15.1885569431918,40.1427048918847,3.7278133228957,0
2918,211.454489169653,39430.3078227188,8.31689737363238,389.591440091141,12.8969531070147,85.3580491738637,3.92496706428244,0
2919,209.636421659832,15422.2208932053,6.88491838279861,396.811214385783,15.6717173810386,66.5973360118991,3.68845555338786,0
2920,200.973301498238,26472.6918028776,6.7256801836809,432.189931396669,13.7986551347033,32.6670779896195,4.37003123836066,0
2921,190.662803598641,9138.02934425656,5.22425629984723,577.444712740539,17.2093673715763,65.333241190707,6.49474855599099,0
2922,180.563965642933,26062.4472168714,8.80896336528132,378.658921791507,17.6186580189472,48.4759821249556,4.73119507701626,0
2923,163.396240946156,8240.8127093574,6.64154344481543,601.03298180698,17.896127996023,55.022407240568,4.59932404114338,0
2924,203.169408074033,11174.274760041,6.24650245463837,338.231122295233,16.2765918744175,47.9316388417269,4.25447717704403,0
2925,174.942862038204,19359.4288162941,6.49561933851696,366.312672099037,17.5295264230981,38.4311997106383,5.10723601397026,0
2926,196.182558483922,25366.7979048098,7.200358354772,435.094574031139,12.1184746407388,76.3479942708487,5.46859084706282,0
2927,211.452744269699,11234.0414707233,6.38551046379311,525.088610711327,15.0985705008734,62.9999988960557,3.58052346127791,0
2929,225.340986276183,8129.73491923601,6.30547231674218,379.339293077198,16.9619443701651,64.2657871598034,3.64440976543397,0
2930,119.1640102697,38781.457421843,9.33463209267385,512.331846288942,14.9677330089546,59.1931763744042,3.02457117750614,0
2931,211.566904469155,13630.0473080803,6.52447629899772,468.37138681578,17.4117467080983,72.7205725966572,3.40342269759826,0
2932,260.458041137188,39233.0988388538,7.67014948622039,403.243735170876,11.3092103351905,69.2384446918457,3.67858822119226,0
2934,205.543175749828,18844.0370306059,6.7342280682127,555.899037690673,8.00696575983045,66.9347817079414,3.86892570151768,0
2935,219.921997447884,26597.5864473742,7.35102145228311,379.598806430642,13.2846906584765,98.9653891446711,3.5898657604833,0
2936,178.080442298555,35044.3712802971,7.76002727550532,381.645130872058,17.5513817849039,71.1111816057706,3.76163318405884,0
2937,183.3090479533,38976.0352139622,8.24733293182726,531.630720997265,15.8478493743066,46.6435891807311,4.59957332659535,0
2938,216.675543023958,19323.6772502046,5.90640548590954,358.17449357422,14.9826462211695,41.5866059124436,4.42152814205367,0
2939,162.278357030624,23567.132875413,7.69858172250534,387.970635247005,13.6636072884568,75.2660642984108,4.17308349643267,0
2940,173.029640606864,24028.4054057366,8.00563101628363,444.794276717992,19.9452797879479,59.8345407453442,4.09296589972163,0
2941,229.443109057134,26098.6379563824,6.52520265701225,508.792097797178,16.1332032001799,66.6541927826264,3.7328560505383,0
2942,224.467802172182,23565.1784044094,7.55404740138734,487.333321287241,8.52486424037835,68.9401927682938,3.43069918796622,0
2943,177.734357283961,25702.5186730645,7.65983010898432,383.199584916896,17.4721092589236,42.8145695588622,3.63497039577143,0
2944,198.116380772356,35883.7801103225,7.05181357461117,470.493544847612,10.8886388992727,58.4738038782169,3.57162259922737,0
2945,195.989485822812,14158.1572826764,7.23522403845139,357.522599419359,19.321722436123,82.3500128272474,3.1322532960748,0
2946,195.514515850357,43110.5037214636,7.36881918172737,325.831359728892,15.0470187768193,51.2947915551498,4.81906373048,0
2947,183.521107026141,20461.2527102199,7.3332121775789,356.369022410089,20.1790288684938,67.0199032222563,4.88663378537121,0
2948,182.145266462516,17909.1156257005,7.53859213029794,546.895143515763,15.2193547722604,81.5555973961715,3.29207109476751,0
2949,196.815951943793,24789.3547340088,6.54849747782505,372.764981749321,12.0661817567157,14.3431614450111,5.04561962838206,0
2950,187.030115992879,32651.8027643387,8.14917752207392,463.341216610962,14.2434206884343,60.2691798541795,4.90273548553355,0
2951,217.043127533585,22970.9572788604,7.40995681295743,264.699473469603,16.6929458261427,46.5016584459979,3.6653233406056,0
2953,177.67430502796,13129.1498419409,7.31235235201504,393.740497200121,16.3563204272156,53.8417968779104,4.48640262688576,0
2954,186.676175841407,32808.3075031662,7.49626251274435,392.700493137777,10.6307691484536,85.1579829704551,3.88538551813817,0
2955,202.614372285615,31606.348826298,6.46458117337772,380.974672278824,13.460448938133,67.0591184966738,4.7751209465635,0
2956,165.773118918371,22939.1443767059,7.98823191799635,323.783277066219,13.5641501231758,79.3165852011631,4.1236217363003,0
2957,209.743043750669,11643.663475765,6.59468230663048,509.661781629828,11.2740647723757,67.5282878995857,3.07413430470018,0
2958,185.121996005218,16110.1836433534,6.44443494663601,386.508599284198,11.2156540205726,38.041515832421,2.84089306598315,0
2959,194.975043914447,22185.7639629563,7.11680928370996,355.817097268005,14.8591982604269,62.016383171647,3.51567207882354,0
2960,189.728229150679,26138.0976104548,8.83276202975628,434.051253307009,16.1669310440639,88.7273726570548,3.93130674815438,0
2961,155.317561604456,22911.6144859714,8.31581591499622,424.779663629651,16.2932288874024,84.8924175855208,4.8257017980282,0
2962,217.394778479822,3413.08163340648,5.67002742105101,615.611166927892,14.926750990277,82.5901520450581,2.6494239050956,0
2963,194.96794523962,44260.1911794051,8.03045166929607,460.779058315499,17.9421850422521,79.0082720110365,4.48418598705518,0
2964,194.216275243167,13319.4957053406,5.56689579210772,317.349244340826,17.1301575976906,61.4287905490278,4.36516964164401,0
2965,222.89465932802,14450.1757468816,6.79091389375341,433.145004915119,9.06916147795522,67.9068127249165,3.32288973795382,0
2966,139.770872298129,20472.8745879351,6.81097779779822,488.274930061853,15.8822516760061,53.2790417028259,5.7615803220339,0
2967,171.166646397735,20412.2839077807,6.89631801462325,354.27034481845,16.4031752425304,63.2579071435956,3.97893265597909,0
2968,170.951829601332,41452.6255742552,8.72576539019152,378.149000155531,16.2740510104532,60.6187541480743,3.74229345420267,0
2969,191.752289715674,35899.2803088327,8.06665402403483,307.987551104897,12.5687206803843,60.1923507804857,3.91228908184698,0
2970,162.424918471719,18846.6349131965,7.08526075584893,593.725764052416,14.9772332453434,60.6905799493092,3.89498862443327,0
2971,188.783576574255,22330.466787311,6.9576761985003,306.692504193428,16.2748565703897,82.5952226922116,4.37116716834177,0
2972,197.594542098578,23602.1878318337,7.09845825265026,394.767988514104,14.8766937594616,78.9742265203271,3.89112434632648,0
2973,176.841062502665,12838.9143726037,5.79242474753926,447.289115334095,15.8213463137721,104.230949171406,2.80448038451419,0
2974,169.149190005362,17375.9707448039,9.40468730726088,373.190282149074,15.2605098586226,80.7959852707859,3.69448204691704,0
2975,180.776561668764,33244.5555969906,8.08651701656396,392.971019669262,20.4718167641509,50.1416018164965,3.48867527403908,0
2976,250.660915995109,15973.6868911971,6.41629830658228,334.819954436515,15.6843620164434,44.0403821682428,3.73788277997789,0
2977,255.616568778607,28612.266106918,7.34059502419495,442.385118193444,9.30573285814557,71.3421315449388,4.41713415255398,0
2978,254.125388750064,9959.1350153987,4.00858410964341,364.806273154929,11.3166452802987,59.3532211063746,3.17054308697191,0
2979,196.007518391852,13939.2940220099,6.93555071480868,423.203533454067,16.8367855189712,89.3386494567834,2.88481877105642,0
2980,221.557383042121,18438.8233946009,6.65437229607314,443.543934041261,19.1363787213968,53.6618229874166,3.84938276979656,0
2981,166.986825347207,18445.7434577468,7.17285086966673,453.385631737773,13.1114015230681,77.2321269958183,3.85499374597874,0
2982,190.700853225016,11705.0722819699,6.66339706964229,386.464150747781,16.3191045284513,85.6936490771539,4.14345099161401,0
2983,170.175157255586,23254.0096194587,7.58332675209848,397.58797433308,16.1403172750679,66.7467805924734,4.03215034240876,0
2984,174.728686121817,25564.7675636805,8.07025463694987,371.915170822048,14.9436992830493,47.1855657546484,4.44437564153026,0
2985,188.445469480073,28791.6144162294,8.04035635126901,422.234860571057,10.5756900950476,63.2353650390687,3.2283792170913,0
2986,218.723839994566,23535.0289007381,6.4754020640916,421.183478014926,19.2735605089466,58.9036980330163,4.76866039745063,0
2987,230.299455435619,16892.8956619074,6.99717160698955,456.905703503598,10.3421456186905,47.0955057696226,4.94303217424639,0
2988,201.892473672669,15327.8797234493,6.86064737231561,281.085032348548,19.8124836699855,55.3975636525551,4.42537756358649,0
2989,187.496703563249,23103.4104441288,7.14514482587495,350.540479620725,10.1400683015589,67.4561801090504,4.48010857620501,0
2991,198.865743025876,15911.3575087531,7.51790588254381,437.918625299083,15.0057419873724,38.8459576261091,4.46445718409677,0
2992,196.083555512588,18592.0839195823,7.24543636241725,552.879033667037,15.6647861692094,81.0808262633608,4.76287170910908,0
2993,198.488650560017,45148.8081176602,7.82165042287653,427.216764466019,15.5301227797163,54.5742543042333,4.24807536934204,0
2994,193.936514907098,27768.3828701335,6.90634780529801,556.032922340559,22.618411189092,81.2658162848684,4.96573855634803,0
2995,203.756425764594,29999.9870053576,7.21332866316536,366.558131202181,14.1830251734384,65.8812708385787,3.85273189274842,0
2996,205.065879056543,16034.4536990353,7.1360081402062,459.298378477209,19.637892924449,70.0598347409256,4.85816468587318,0
2997,166.459779456119,15824.822709011,6.3963644517314,376.102103763831,13.8443311026527,52.0573806035065,2.67344087146352,0
2998,200.032348266245,28273.6032434375,7.49752637682651,453.873570721166,12.8605139181762,64.1784938921256,3.02570736928035,0
3000,207.588953456636,24359.4704142129,7.22200428141724,477.062974839441,16.4950919509068,75.0419139537586,4.89795711765109,0
3001,264.573515080854,29860.2757770162,7.01452828184664,530.204760125255,16.0301799807453,29.8509481974215,4.06704874482366,0
3002,228.562611450238,22160.8196622342,7.47379852293721,545.146650246704,16.4606336501291,90.9449436902787,4.22776596377211,0
3003,172.331584237265,23512.837957229,8.01131620978485,452.080765377856,16.4720446850869,95.0456579338563,4.04811325813136,0
3004,193.609137653815,14610.4128321629,7.21890402428911,468.60299810209,10.8770621984373,67.181340800058,4.06290704302883,0
3005,210.222112156674,22619.2399310213,7.56798774001354,361.614391051565,14.6501896874652,70.3680487994835,3.71666387502124,0
3006,206.746469239221,13180.6778007237,5.87883462629383,426.534807474221,14.3218737390747,75.4087541254813,4.22694955393056,0
3007,191.258655412984,14064.8991548324,7.03694929684343,399.838661702626,10.8452635293392,35.5829917832191,3.732339331231,0
3008,149.308296573095,27180.057189222,7.86730947078852,398.806246382753,17.3647064118508,57.9626368994539,4.03373331723823,0
3009,195.837105153128,11351.8618561776,6.26747569626248,323.794862351424,13.0682421004069,37.3530802204261,4.66691697427683,0
3010,208.908036052816,29307.1289445804,6.1255852110676,456.214828479201,10.8171581345034,111.115309657428,4.75185881528791,0
3011,154.474091658326,21103.3031882411,7.92870018811394,450.252974043912,14.6433064879302,71.3213720885148,3.61649834167658,0
3012,136.090676938205,26484.5153163741,7.55532048139181,471.413356485229,14.5449483951749,51.491196837361,3.62925228245923,0
3013,215.431919438835,19909.9388491141,6.90262816468411,371.482910655706,10.7663492030521,85.2671816033829,4.59253797924015,0
3014,214.846143994707,49456.5871084231,7.89753903677478,583.448849309766,7.70232820747531,77.7128911162383,4.9288399796507,0
3015,177.347213667971,18003.257284633,7.39092401712103,498.365376612375,10.3512978295216,55.7156602285665,2.62786246996698,0
3016,153.640493449776,24316.1633399218,8.21159505927475,295.042492264059,12.5036606462451,91.2707922290705,3.14648253599627,0
3017,186.125295925338,12253.3033886052,8.0669799007803,260.531758185597,9.67408291374255,68.0739278973423,5.00519316728654,0
3018,200.717206556527,40581.4868012333,6.75998071383452,283.172007740677,14.9153250616626,58.8794665270495,4.00844347188759,0
3019,201.632835688229,13749.5960366239,7.33374213617153,512.446305020683,12.4347161271118,43.8271186774266,3.61515109925761,0
3020,203.730367908814,15102.2374276585,7.81641497645993,447.045213441422,21.632384649348,61.8018043064899,3.47206746152814,0
3021,163.276225175045,21820.2958750843,7.89952092213212,561.206237687242,14.1163238058881,56.1930606227856,5.06310891484338,0
3022,196.051740722602,21919.470162612,6.73027651734454,401.731338299779,14.2193033017296,77.605726493937,3.95496429172734,0
3023,245.023461116493,27733.713098892,7.13506344164185,464.074849937737,13.4521794901746,55.6423631695261,3.31103400472082,0
3024,179.596189128853,30308.2311805765,6.95261688920084,355.42553174605,13.4007599731489,66.2235911156226,3.6983173972917,0
3025,202.582542272786,23158.3890964704,6.06781201070255,301.984239521635,17.6225947646464,42.2927664994474,3.78703341456767,0
3026,154.546948748564,15901.2851611462,6.51098011261757,444.84358402569,14.6567254568495,49.5151749893842,3.2664097400709,0
3027,174.738422747326,28697.00482707,8.60678979248583,480.68039170218,13.7483021846932,52.4758679517842,3.53232249822887,0
3028,170.835192163074,27199.6419926583,8.06588572626537,401.833035733439,14.081980959228,81.7402245236379,3.3574844355981,0
3029,198.712228034226,30348.2436507031,7.32449824685373,333.639282101557,13.8660734748927,94.728128780306,4.76470750785953,0
3030,200.637575926286,12999.1448040167,6.69635579070415,394.017732473124,11.1004068980665,43.6259104609192,3.01779596311411,0
3031,206.52256592147,10453.0873232677,6.48200928116253,347.824328221895,13.9974661578927,42.2905349495956,4.90386962842102,0
3032,207.76432621408,30412.3723312612,7.81396664403923,273.69713915492,19.1133815613039,52.2811042768358,3.64578549511091,0
3033,201.627117159091,18093.9721620905,8.47412311334894,348.732937067805,8.5824611658241,49.3826837931072,4.76305799060742,0
3034,144.209535231005,33357.5158628841,6.77194451211658,409.006788476926,17.880331739673,54.1117849628042,1.89968300172909,0
3035,184.066169075939,18608.6562970543,7.4110347454461,364.577603467703,17.5807256277968,0.737999999999999,4.21957557758718,0
3036,194.556481736098,20231.5176454796,6.51965850797228,476.231709818856,17.8895692570618,52.9090705758846,4.57533119543177,0
3037,184.840924899607,19797.1085429174,8.42200003482561,428.414783933465,13.1434437950669,62.3379761538131,3.94713788836079,0
3038,205.519018557588,12871.5512198875,7.09959894625112,501.193950027253,20.5586718329286,77.1234573223129,3.44502807994988,0
3039,184.218244688614,32328.5382641938,8.38123146920719,452.890297372408,12.1679054462116,79.9378458756982,5.03749221567298,0
3040,191.81304600255,36435.7935138137,7.36964946841571,383.871054641338,15.8813816630689,52.7650490096595,3.84401987082408,0
3041,232.206428397822,23936.2753323121,6.61908792129885,463.510297418031,13.9118788928764,78.1908970819328,3.41364670316115,0
3042,162.184381678152,27771.0801335193,7.75770162450967,493.304068650724,14.2617429452078,77.1421038038637,1.45,0
3043,188.061805433969,33809.2247007378,8.14130115993611,522.301231557749,14.4675011953703,47.0501554940331,4.39738619161418,0
3044,224.39303652676,21856.1452125834,7.04144029613053,404.823920788409,12.8489646640423,63.1549049805458,2.75069590547821,0
3045,194.463238930248,16119.3401903973,6.90798700922951,408.459081006909,16.3647238143581,76.6311855700776,3.99295690142682,0
3046,193.027960271287,23006.2422232522,8.09831232647361,297.112621126214,13.4751584860073,78.3252266831662,3.62329779273256,0
